-2.295559662621084129e+00,3.948242784485587742e-01,8.491133878692708192e-01,-1.630534546594923473e+00,6.900930954574279186e-01,1.214201585748902357e+00,1.374349231411628347e+00,1.578994896343128840e-01,9.539200017640172558e-01,-4.482574294496884382e-01,-4.096089291388286813e-01,-4.719372841271188973e-02,-2.971832032985685101e-01,1.354443049430376633e-01,6.209924280834197008e-01,-2.305337339578568567e+00,-2.864360895459766021e-01,-3.810745816974245859e-01,1.293036806819814366e+00,-9.217345611201359645e-01,2.775089400234696857e+00,-5.689713580419938355e-01,-7.864844045754690871e-01,5.716745887226055700e-01,-9.890847308428526441e-01,-1.670527998485370480e+00,8.640376849870142761e-01,-1.291284500411583880e-01,2.241447982366233382e-02,4.563059477427201527e-01,7.337699549063284588e-01,5.449165542112632821e-01,-7.762387707955592520e-03,1.438161524690440896e+00,-1.751654725629688603e+00,-1.533986803957737122e+00,3.152489723985872905e-01,7.673935708573188519e-01,-6.987521114925181465e-01,-1.918294500519020174e+00,-7.190067910104441795e-01,-9.292302699865365723e-01,-2.359586129651254915e-01,-2.396370429941575342e+00,-5.373575896233747651e-01,1.071475048029637334e+00,-1.338369065547194259e+00,3.818520890662228107e-01,1.123762635530365372e+00,-9.761494193642061834e-01,-1.739963163457549922e-01,-1.501978439179981528e+00,-1.852842845184326515e-01,5.153504507562808312e-01,-1.249144680682134023e+00,7.537335692760648298e-01,-3.924736011085940279e-01,-6.797035936205461093e-01,-2.547517755834165509e-01,1.317346383443003255e+00,6.627250353872134181e-02,1.167923597585186712e+00,8.511886630274592136e-01,1.039847190409354249e+00,-5.079523641026536529e-01,-7.017927197655017268e-01,-1.979008784242072827e-02,7.654256413290515537e-01,-1.057464618854721206e+00,-5.602419330658613417e-01,-7.980801443709479859e-01,1.143772193260340186e+00,-2.491026697583769156e-01,-1.806440904919188961e+00,5.809248668760205181e-01,-1.133297978214706347e+00,5.781599471135864254e-01,1.848935714263762353e+00,2.534755434750086689e-01,1.435619632890333230e+00,1.236272427018131115e+00,-1.308782446954366518e+00,-1.479759918450533451e+00,-5.910979283820538832e-01,6.990144634957907721e-01,-4.842696002866438143e-02,2.437295741791357662e-01,-1.271333674298114724e+00,-5.906640968244328826e-01,-1.398237557014351928e+00,-5.904325204682022710e-01,8.511879581768112546e-01,1.591595197958213803e-01,-8.624572528971189422e-01,-9.475560071138605656e-02,-7.581065658712463629e-01,-1.758901318928880908e+00,5.869253209285242301e-01,1.376809807572349609e+00,6.419460319367202572e-02
6.009765704074065268e-02,2.313105588168440363e+00,-8.125916502017167531e-01,2.083865935189017360e-01,-3.629203960598341716e-01,1.030379320602768489e+00,-2.926831113019446873e-01,8.690741066576650464e-01,1.881577335666073658e+00,-1.215011228660478393e+00,1.358767453230731226e+00,-1.841299010178620854e+00,-1.064486928741731342e+00,-2.074134250265775137e+00,9.298603542561284518e-01,-6.086622139677777543e-02,2.272564070587405727e+00,1.680978402018496798e+00,-8.976496971866312347e-01,8.997042000084258806e-01,-2.739475133310555199e-02,-9.978873053461148057e-01,1.426064247143093100e+00,2.889117733534427579e-01,7.000292744269660528e-01,-7.058609153447025220e-01,7.092759601426630311e-01,3.924733650877758606e-01,-2.135695541546915599e-02,2.056397285853146073e+00,3.903917582385805218e-01,1.050535141519743920e+00,-8.151895342705534064e-01,-1.468581139897166432e+00,-5.692342690397249605e-01,-8.371473712655580490e-02,-1.572359405328873083e-01,-2.345861049137284993e-02,2.144445441577735423e+00,-6.096725317408916434e-01,-9.151025344857234289e-01,1.190500712022619645e+00,-1.413767533964191969e+00,7.197429509932266045e-01,-3.390534419993423976e-01,1.087659648116505728e+00,1.546180707949438959e+00,-1.786520512344615952e+00,3.950092305080374899e-01,9.582982074437045306e-01,5.594597178652098712e-01,7.967912596632080735e-01,-1.212022801571601693e+00,-1.001938313196874430e+00,2.613335067216194574e+00,-4.024141582043763155e-01,-2.607734828462705545e-01,5.871876557065844882e-01,-4.924878468171687285e-01,2.880107116430435932e-02,9.541294821810584192e-01,1.138573382446633753e+00,-1.429796101485736548e+00,-3.818991980765710226e-01,-2.165894675729826080e+00,-1.175793230671708711e+00,-5.642451987707786110e-01,-1.336237959209588544e+00,-1.786515274913088314e-01,-6.565936844623920798e-01,1.386139491113368649e+00,-7.683258782216227933e-01,-1.220880490949193931e+00,6.215913140292285144e-01,-1.520849237987210500e+00,-8.717970357165523154e-01,2.177822799172202561e+00,5.326271948803525946e-01,-2.037751224311849629e+00,-1.273801526727436351e-01,5.481498563825742965e-01,6.408678316689919718e-01,7.100600301394232039e-01,1.413778922275487071e-01,-2.978966055386211842e-01,-6.442317120025908839e-01,4.296826759385713457e-01,3.636316173409764874e-01,6.640552685208737926e-02,-3.285190505864373778e-01,-1.275837935299988457e+00,2.123553602585842304e-01,1.569590096481091823e+00,1.315760741419175206e+00,2.932664986476037905e-01,-1.080422574659774815e-01,-9.411090543454425639e-01,-3.249438354208947777e-01,6.608845415595600015e-01,5.883697269723139334e-01
8.519193244278608912e-01,-7.570897524228932252e-01,-5.230217901871596631e-01,-2.953964742279673386e-02,-2.656648585479406410e-01,1.026815340109380914e+00,-7.119527113884576153e-01,1.840279792861316821e-01,-2.130607954947590699e+00,-2.555608631748508497e+00,2.286244161833246302e+00,-8.906002199200944158e-01,6.719566363510883766e-01,8.719579145064192405e-01,9.677237999279693081e-01,-1.357683776719555091e+00,-9.126782560732970007e-01,5.418945164410301496e-01,-1.392742651841492041e+00,2.167185295304884463e+00,3.657164294510229507e-01,2.389147978386270688e-01,-3.518826596430745024e+00,-1.365259319658356230e+00,-1.298262666094053497e+00,-2.095631580108675007e-01,6.864058497750707977e-01,-2.076135632261669084e+00,-6.554492223205662937e-02,-1.311205184952980440e-01,3.399611714760117920e-01,7.144632380182854015e-02,1.435999097116156475e+00,4.993464829379730685e-01,1.091571957222879696e+00,8.306233605594692815e-01,-1.298131566336792275e+00,-1.626208024242400185e+00,-1.701140011944803909e+00,1.696656076633606069e+00,1.574336330760624847e+00,8.751638723912136264e-01,1.047372378893462602e-01,3.818353181993177636e-01,-6.869873790419822601e-01,8.551113975893042118e-01,1.009933275802451957e+00,1.984238122039704733e+00,-1.113636279093955350e+00,-1.151898517051781895e-01,1.782397955506046294e+00,1.233714539136190891e-02,-1.789854455966724434e+00,-4.872254569751616748e-01,-1.285217730583852802e+00,-1.377435207702035980e+00,-3.652866904201036991e-01,-4.650807188724030428e-01,-4.475774105491335808e-01,3.646264120211713533e-01,-8.811233677642196227e-01,7.600390646934362948e-01,-4.771013622210268368e-01,-6.777753209764451059e-01,8.233450169184198808e-01,2.240998700981659542e-01,3.807921469265418968e-01,1.068345308063309296e-03,5.405615141917944344e-01,1.375199447016522969e+00,9.870067043913713922e-01,-2.072057007079790125e+00,9.155632547441602265e-01,-1.565550749297276889e+00,7.643697154448932940e-01,-1.046052605484127263e+00,-2.525696120398001066e-01,-9.477996101968546583e-01,7.622039475251185525e-01,1.328401547070137578e+00,9.796001747611121635e-01,1.687085568688756920e+00,-1.702810110821008638e-01,2.790051944556452224e+00,-9.247843491282436990e-01,4.670052703112228532e-01,4.736543653250139818e-01,7.496508204158569555e-01,-2.570372024412143630e-01,-1.000479043173732263e+00,-9.670086335903870234e-01,-7.388685225347912944e-02,-5.946128472453376945e-01,1.300368490191319948e+00,1.706440782673493528e+00,-9.806908841762131818e-03,4.875177079404141023e-01,5.115463215373234895e-01,1.751290543422336365e-01,3.894528736499335841e-01
9.046047161537926762e-01,-4.971445321201992118e-01,1.422535156477880092e+00,-1.417820162771128156e-01,1.175701759185842965e+00,-7.331970382769179562e-01,-1.889783760572691373e-01,-5.432436834556468863e-01,-1.566120869714556108e+00,-6.877297620623602503e-01,9.445064696918077374e-01,-2.810432928207938219e-01,-1.439423706636845601e+00,-1.557300613147298396e+00,-9.462360606753986714e-01,4.875424874385969609e-03,-7.202791181574701163e-02,-7.268153750784820399e-01,1.616460437751355284e-01,5.631925051701949236e-01,-1.511095678037191137e+00,-5.729260296563087884e-01,-1.375959659497508314e+00,-1.680658870850806785e+00,1.996924667955260468e-01,-1.507550775115133468e-01,-1.874362999439108113e-02,3.373070436165437336e-02,2.023473911376057810e+00,-7.272335075518707725e-01,7.486701097283532391e-01,-1.037827503944916963e-01,2.351166919602364125e+00,1.485579172275163784e-01,-5.716897816793211629e-01,-1.590720291225800498e+00,-1.143217887792393084e+00,-3.929781632629845145e-01,-4.442278420785857884e-01,-7.696735144664855754e-01,-1.880032602565609445e-01,5.150038952956798033e-01,-1.480196674555201319e+00,-4.481550663396142165e-01,1.831728765500878486e+00,7.596061652060306368e-01,-1.812777816690419597e+00,-1.161315548003530873e+00,-1.698591931843624669e+00,-1.625640074723308626e+00,-1.498301613702388346e+00,-1.758944391891858361e+00,1.247122270769536412e+00,-2.349899429694673192e-01,4.837689666091836704e-01,5.339586333934127627e-01,2.229719087674438271e-01,1.948184919374538193e-01,-5.927719799481925289e-01,1.392535099518162900e-01,1.432230121717365412e+00,7.166634620575287884e-02,-1.199472509092922357e+00,-5.913472619282518217e-01,4.471504023723719135e-01,-1.403565836866314642e+00,2.700344576315614198e-01,-3.815324006986851035e-01,-8.726376753521822849e-01,5.504689452316515741e-01,1.672130199291354868e+00,1.063305311975472067e-01,1.821058350370865497e-01,1.328735376456211537e+00,-4.131291176470672233e-02,1.516915514019270272e-01,-9.220198272142408058e-01,8.823085225136955145e-01,2.793074503266975039e+00,-3.247108768712615445e-01,-2.671940353250530809e+00,5.219043310434143823e-01,-5.165664272907781740e-01,3.225645454894720543e-01,-3.967698650923875969e-02,-5.009015418513909079e-01,5.900180494830628009e-01,-2.567347895881209041e-01,-2.995436848701381605e-01,6.400440458518696918e-01,-4.660415657174634130e-01,-2.576521208619168002e-01,-6.616938320545950880e-01,-1.659228793750825215e+00,1.879147117514438303e+00,-7.454177499037898391e-01,-2.444653540339313924e+00,7.368396399327991064e-01,6.556361986938002984e-01,-1.459006536015969413e+00
-2.728144291890622908e-01,7.130917332840409628e-01,8.738339796570679940e-01,1.625552578238241286e-01,2.353097850835780047e+00,-5.165117253450051127e-01,-3.927155261449550294e-01,-1.875101168231746884e+00,-5.269785659058372485e-01,7.355765309842901001e-01,-8.579296270289751281e-01,1.357467383973660846e+00,6.479197377190326623e-01,-2.865912825206371473e-01,-1.352200993937237250e+00,2.275510635643734347e-01,-1.593154710669866470e+00,-1.808437511983885360e+00,-3.756090776122789632e-01,1.887954978539560180e+00,1.944135007718903463e-01,1.984902031385170074e-01,6.526100377829053834e-01,-6.574402620180055390e-01,1.189941437051902140e+00,-5.920570108973282064e-01,9.305681313955653788e-01,9.085658718611535623e-01,6.520108728987625835e-01,1.164969687465451820e+00,-2.225464058743705231e-01,2.821853372455717102e-01,-8.928661971943987474e-01,7.817004276001493501e-01,4.115242203583927560e-01,9.831487482649197140e-01,-7.860740392435567880e-01,1.903954707922683287e+00,1.530660476545605553e+00,1.118151978383720990e-01,-1.168492149630828258e+00,-8.310799228083052270e-01,8.172468791472164984e-01,7.607165111742038299e-02,4.303058914245703193e-01,3.551298287294222811e-01,9.353157008296570929e-01,9.282628067043412201e-02,-1.391890078229533145e+00,-1.947409216536246657e-01,1.955060728983230689e+00,-1.590059654866480932e+00,2.494660260643294381e-01,-1.515032507285208219e+00,-1.355737435343946418e+00,-1.483015174168824668e+00,9.868431295663024905e-01,3.577229070201062289e-01,-4.109522311769143732e-01,5.390216083181087470e-02,7.058578135843877888e-02,1.240988799721041813e+00,9.874448778737938692e-01,-8.382377619643408551e-01,-6.067967003860963437e-01,-1.232683232875796175e+00,-2.475154655160729522e-01,3.650486397727601973e-01,-2.197809838076743572e-01,-4.725165046767960120e-01,-1.252301412667059077e+00,-1.001361265095459308e+00,-3.305318837282690825e-01,5.995503126718062514e-01,-7.574931133032161146e-01,-1.118009888503098459e+00,1.286968261383901080e+00,-7.306663339734779938e-02,-1.082639505544688463e+00,-9.213768840483920197e-01,3.243350278296341371e-01,7.388352007756529005e-01,-1.270774220874407723e+00,6.874189696335235578e-01,1.595535464844448706e-02,1.390074996612302938e+00,-1.067750302216068370e+00,-6.800990797032044899e-01,-6.328700945267806688e-01,-1.590844570505229649e+00,2.456054208266324479e-01,1.566934511169585376e+00,-2.117174071414300585e-01,-1.111663993600327416e+00,-9.778111791157442223e-01,1.098197049793266711e+00,-1.513434432290842457e-01,1.834055484661154312e+00,1.172485261568878334e+00,-6.277779090232593617e-01
-1.130149591207927351e-01,6.093777110903521033e-01,-7.497717494972832020e-01,-6.124336222900841342e-01,-2.612003360427714305e-01,3.307404415406756115e-01,1.084164577134645313e+00,-2.486941270759537304e+00,8.001155790762332076e-01,1.849417706443177378e+00,-1.188393055613809590e+00,-1.894198799079609641e+00,-1.890765046365146418e+00,-1.787473510003613653e+00,-1.322044965916128634e+00,-7.731882549273075833e-01,-4.076491578708089092e-01,-2.623996265312850684e-01,-1.913213391025487820e+00,-5.488344238711301282e-01,-8.254841855009215079e-02,-5.868402498562620417e-01,-2.029169598635015781e+00,-1.548921241333862664e+00,2.872742031651615013e-01,9.728440900166537841e-02,-2.747467986872850765e-01,5.964414520827114874e-01,-8.833543860808329429e-01,-5.610799133150169427e-01,-1.836647073920264939e+00,1.985096716901750602e+00,-1.607663565129852090e+00,-4.241152200544987538e-01,-1.353301525400409711e+00,2.532100265707573072e-01,9.523628950571935703e-02,-1.175677844905535174e+00,-3.519936365745685580e-01,-2.403188204064177769e-01,-3.855071155452660658e-01,-2.802444384370004760e-01,2.559912659629227649e-01,-8.819281824129731051e-01,-3.912020185882462697e-01,-5.294483437630436162e-01,-2.996750006080293183e-01,1.017640235238362223e+00,5.245588201373192483e-01,-7.309289265951887105e-01,2.182896482500798763e-01,4.312478373747603566e-01,4.866468984177457768e-01,3.480705094623137708e-02,-5.852179569377022883e-01,1.067491603031551106e+00,2.310658590964845549e-01,2.817752528007332335e-01,-5.247865508982506588e-01,2.540487972957324869e-01,1.303620783609413136e+00,-1.335364281410381215e+00,-1.432913135686742501e-01,1.555449759600626036e+00,-1.401989478073606410e-01,6.577551614271291980e-01,-3.068828413124684573e-01,-6.981325946315267705e-01,-4.283153835133267640e-01,-8.922167725551898299e-01,1.496579822701988638e+00,-8.913109247066264285e-01,-1.072555696374435374e+00,3.270905519433995323e-01,-1.483998902558939958e+00,5.699693647606407509e-01,-1.770360264109898552e+00,2.692679944944764703e-01,-2.678135265237509000e-01,-1.270859806691152727e+00,-1.508074323670363759e+00,-8.653526555782042884e-01,7.305324607396121439e-02,4.503098767859005092e-01,-9.273941978004076603e-01,4.959396864382690229e-01,-7.075643649966379956e-01,4.791368937038343878e-01,-3.647700587895035262e-01,-1.513755024988295284e-01,1.438849479307592993e+00,1.406939369695795694e+00,-1.363974278421036468e+00,1.194831745163495773e+00,3.604720507207905822e-01,-2.951315382692537792e+00,4.307805647800991844e-01,1.199109035700918202e+00,1.019187005885343167e+00,-1.306089761551665895e-01
-3.055196906346864180e-02,1.217876168767182854e+00,7.559614659411362236e-01,5.907179838031639818e-01,8.305284384002200593e-01,-9.451186647067781887e-01,-1.915077298673632522e-01,-1.233341603682653442e+00,6.365098339893108248e-01,-2.119103887319390811e+00,1.138452453972725431e+00,-2.600811262101326293e-01,-8.966107443521279530e-01,4.710731866426796088e-01,5.515944218936289500e-01,5.919752111254807936e-01,-1.720250059082409910e-01,6.331807941719070909e-01,-1.696295460626942864e-01,-1.415523564139056445e+00,1.997710152565663533e+00,3.136268499068393112e-01,-8.217481930992693862e-01,3.595780488367290029e-01,7.242787443579539186e-01,-1.621450877523498368e+00,8.794307922469268846e-01,6.836183931910139178e-01,8.774313325501856831e-01,5.398450978783642107e-01,4.670619179458417314e-01,-9.934306602949500853e-01,1.735906126784619419e+00,2.906773676285482472e-02,9.854611639366417375e-01,2.858127190584143218e-01,-8.262782865581376202e-01,9.460425842709691002e-01,-5.147459868711967701e-01,6.445005034174859926e-01,1.109881378101488236e+00,7.886088317890120880e-01,-2.496987875762870790e-01,7.437111901443718143e-01,5.094614450516811166e-01,5.876357655378865452e-01,-7.750049772851558272e-01,-1.139320609685373631e+00,2.953320581487171165e-02,-4.899258125494532767e-01,4.276671213949257422e-01,-1.101488226081994926e+00,6.167915149371183681e-01,-1.851785669908716070e+00,1.489652511265690649e+00,-2.524336335788782693e-01,-4.767770735728962817e-01,1.011638453911632429e-01,-9.942076865933147101e-01,6.756375135013902300e-01,5.457425623675509208e-01,-2.865630923717624179e-02,-9.681491544323480580e-01,-4.827266799212603932e-02,8.041448339439306592e-01,-1.814583368625056203e-01,-1.255785156814733572e+00,-2.810991043066545791e-01,-2.247919719387000637e+00,8.509660500001371419e-01,1.802009132467399244e-01,7.477650786450018572e-01,-1.777342785462613373e+00,7.617356894767899345e-01,1.534560435052074734e+00,-6.459679474007596900e-01,3.664948383231548257e-01,-2.157444946932839169e+00,2.349645230505614246e-01,1.550481328845877416e+00,-1.450288493512550625e+00,-1.003417524956849771e+00,9.493971401696613688e-01,6.666026134106134426e-02,-1.611812192958104850e+00,1.522388978453036223e+00,-1.086431470823160661e-01,-6.134967150607271297e-03,-1.000036044634631027e+00,7.263240060227192929e-01,1.585973983459751657e-01,4.919116456286866113e-01,2.667200743436587640e+00,4.655449303213136103e-01,1.915055091723220748e+00,9.313885151577764310e-01,-7.021168817268240714e-01,9.945633234779900356e-01,2.721703783203190397e-01,-5.617361835848576623e-01
-9.448632867112194411e-02,7.879144799697297419e-01,-1.063865053357263779e+00,-2.704967937639344844e-01,2.836441119160224122e+00,2.354878856187461456e-01,-2.169096898970860998e+00,-2.613766488645442032e-01,-2.917965505155893702e+00,2.145613442801769799e-01,-2.839324467133444996e-01,-1.224607401270180418e+00,1.062080550013614566e+00,-9.274223282667967694e-02,1.057561566137479758e+00,-5.683203091285978781e-01,1.927779714464512573e+00,9.989273978707753354e-01,3.253499911268354916e-01,6.121634310290952063e-01,1.033223705745867971e+00,-4.282896791227668309e-01,-1.072955921872514040e-01,-6.547586522510521201e-01,1.064589757695798555e+00,-1.394419366669796378e+00,-6.556651445859869032e-01,-1.979835440170426342e+00,-1.020202988326903704e+00,-9.347395678009832176e-01,1.502876001847367693e+00,-1.063428863456485907e+00,8.378520740875798900e-01,-6.632875207321360378e-01,-3.042206490674057018e-01,-5.544899401345414480e-01,-3.610610034332886187e-01,1.357173275799912648e+00,-1.839729589833990708e+00,1.656380094026169925e+00,-5.068556256653752312e-01,-4.997162309320418716e-01,3.894951270782835706e-02,9.100023519809286032e-01,-1.329812636107401413e+00,5.235211397323809024e-01,-1.008889628620127432e+00,9.499645451966615139e-01,8.578483203261103585e-01,2.570243073881767759e-01,7.813224600695233280e-01,1.325005130221645899e-02,5.197001821946094502e-01,7.180989617771996736e-01,1.074122633764941881e+00,-1.090040224524497503e-01,4.061719538732039836e-01,2.743897555866944282e-01,-1.069126505464777499e-01,6.481080783679804558e-02,1.856797339436996319e-01,-4.520986124879061707e-01,1.205717564562009070e+00,-1.102014111802284813e+00,-1.456230275598684898e+00,1.212979425575025083e-01,3.705437918095744743e-01,1.483428541264879996e+00,1.237911244336622030e+00,7.234305603615477365e-01,-1.832773506414347775e+00,-1.770555070790201135e+00,1.722620382172284081e+00,6.770381265774576551e-01,-5.019960992597194416e-01,-3.210567631977049308e-01,1.953419430209107244e+00,-1.203470094180997263e-01,-7.026913766667494121e-01,1.202618260297737413e-01,-3.648326934721531911e-01,2.869756470411820304e-02,1.023122962564182004e+00,-1.792258090402958914e-01,2.584922872322739096e-01,-7.167543974224726000e-01,2.619954924032654175e-01,-8.926747982190063047e-01,1.059035941034946582e+00,2.564375920822009047e-01,6.835743479528664235e-01,4.821233704572381873e-01,7.376536199160728113e-01,-1.399668967904077910e+00,1.784106656268339197e+00,-1.375220342824742259e-01,1.224861856324881842e-01,4.399763440248947166e-01,-1.441820040901100608e+00,2.863179006493999923e-01
-1.932129846088606939e+00,-1.983299444761247532e+00,-1.660090187185183863e+00,1.683937953396984488e+00,-1.164672874809520309e-01,8.093648786753281366e-01,2.475194104809930185e-01,1.578512788027762070e+00,2.784807642063300559e-01,-1.458165048703998323e+00,-4.281306154453964341e-01,-7.359374354780289229e-01,7.033790486582406354e-01,1.403703254053214056e-01,-1.290746094074791239e+00,-5.118636041835422645e-01,2.227336149526225051e-01,7.378584745353339303e-02,1.043423931910873126e+00,-4.239018493398263310e-01,-7.911421820264957772e-01,9.615120347788308486e-01,3.513434757407201126e-01,-8.187130675685434511e-01,3.154300110133620993e-01,2.021595426291704189e+00,-3.855037659130040595e-01,1.964202802336076914e-01,6.722470923958181466e-01,-2.554233233641914902e-01,9.124442676573965016e-01,-1.727747662863633016e+00,4.228244417628413410e-01,-5.616265024647126847e-03,1.801698072109521043e-01,2.637190860113952651e-01,-2.548203733410574490e-01,-1.951817442457806639e-01,2.090549631453762824e+00,-1.103784358337020821e+00,6.676622124357803889e-01,8.229066021775834905e-01,-1.108771584509314900e+00,1.140050481269186955e+00,-8.045256191924141098e-02,-2.044345308744889289e-01,-9.594018729431232906e-01,-3.009274053201888011e-01,-1.969186967753744355e-01,-1.650979583133938000e+00,-3.471662424303201822e-01,4.654596082366938004e-02,-1.521675331368772088e+00,7.690751741525926333e-01,1.325844734239060907e+00,-3.522308781630004160e-01,2.338298915902995656e+00,6.073800938722280218e-01,-1.745687994436182722e+00,9.317082164124051991e-01,6.588735991124937685e-01,-1.379001977616093555e+00,1.973108706151182057e-01,2.038860693943076008e+00,1.039354033642153841e+00,-1.054598154321274350e+00,-8.705140598317573364e-01,1.824028176978103932e+00,-4.233045138831347254e-01,3.996631131642950363e-01,-1.463569283302387780e-01,8.708436527412413697e-02,4.859899827584309717e-01,-5.751911192937328998e-01,-1.498266069373052956e+00,1.239763689729650897e+00,-6.048526167948604648e-01,1.004219091127963870e-01,-8.270183255269898392e-01,-9.489499652512187744e-01,-1.415411079290086471e-01,-8.367661212789562208e-01,1.987389684411337898e+00,-3.798275224031627539e-01,7.134598137743899393e-01,-1.638739869683167205e+00,-4.777496854923541925e-01,6.808378433281757625e-01,-5.481840252074245967e-01,1.044135376407344218e+00,2.639693057189155034e+00,8.845862722961387314e-01,4.991714786273414584e-01,-2.348527035595706081e-01,-7.738477877113743020e-01,1.241544352995319400e+00,-2.343355328129326232e-02,2.972882048569412961e-01,-9.943245542719985064e-01,1.162925507352170040e+00
-2.930965664613062738e-01,3.601606982553205993e-01,-5.955374936828299326e-01,6.474079922391214881e-01,6.687427644843227936e-01,1.532778306159214621e+00,5.720777055948130796e-01,8.316629915558801933e-01,4.382989751888302643e-01,8.836353930793323652e-01,2.059266366472201071e+00,-1.354169529093849911e-01,5.545172619999199082e-01,1.236782829755213031e+00,3.957033559583036375e-01,-1.720333416931472403e-01,1.464584652875895898e+00,6.407714313383059412e-01,3.825946809494257805e-01,-8.280598929203010494e-02,-1.605484529469091426e-01,7.067325604973638820e-01,-2.790200956539335975e-01,-1.763126892425668890e+00,1.522172439637614616e+00,2.711598176046284836e-01,1.821268360782173912e-01,-1.795136151202730401e+00,-3.052145088582418619e-01,1.606746321415164935e+00,-1.202319981391889003e+00,3.831561010301466896e-01,2.327951402659767799e-01,-2.139264781923157610e+00,-1.712672518735014027e+00,3.394152200632595262e-01,1.799598406126438066e+00,6.798770702430201318e-01,-7.214375661770204839e-01,4.416586270601722819e-01,-2.738201929654713873e-01,7.958495314557683109e-01,-5.869406563768974072e-01,4.839581220046383359e-01,-1.253299221011908993e-01,1.548215856043940519e+00,-9.190444800532755476e-01,-1.415323784687015474e+00,-1.486071036093180364e+00,1.706702669137674766e+00,-4.874921573124791907e-01,-5.368795253857672201e-01,-7.145317008985614393e-01,-1.531806539089487718e+00,6.412323643859470235e-04,-1.268282898405661996e+00,1.695811381071065105e+00,9.747179261033738218e-01,1.010983839450873001e+00,-2.446021147545632157e+00,-2.201242013531321817e-01,1.582968043321140605e+00,1.239507865816142029e+00,-1.044106370857428745e+00,1.151135941968963960e+00,1.244225173273608848e-01,-3.995121680704905587e-01,4.931058954477697542e-02,5.634069143030600024e-01,4.933247501868815443e-01,-8.329447382869255012e-01,-3.007347100842284959e+00,-5.650099986911407690e-01,-1.763707277796559669e+00,5.848893480834710390e-01,-7.914750507409954450e-01,5.923555034215509663e-01,-2.240542112630595772e-01,-8.218016632472552319e-01,-1.627708487699206508e+00,2.005478893486157155e+00,-6.238218600641456391e-01,1.090097542118063506e-01,-1.645589687951978464e+00,-1.380957992033469139e-01,1.407926655767476776e+00,-3.244303345729461774e-01,2.556313324203500215e-01,6.983970114462769718e-01,6.176265252201819100e-01,-1.278874831205286888e+00,4.578339334411934969e-01,-1.328294478402305412e-01,-9.790218881051747646e-01,-1.375203424514628958e+00,2.089196144342884975e-01,6.437664564973537562e-01,-9.834488367458130709e-01,-1.859724910126108188e+00,-3.548100803203614317e-01
1.059809638000167809e+00,-1.253675890333535881e+00,1.448769561035301079e+00,1.188576431118119503e+00,1.292220474553019471e+00,9.179388435849852312e-01,-2.612473891620871735e-01,-7.218871810933197297e-03,8.740447946212379637e-01,-2.936875663528947661e-02,-7.717401452515793014e-01,2.288748543586290873e-01,1.687090570717176830e+00,-1.394482369889006090e+00,2.542976922988586796e-01,4.177377506002053487e-01,-1.579985477037053387e+00,6.956082444713770352e-01,4.148845697876333422e-02,6.125945166124117242e-02,4.876891352199633212e-01,-6.708836469650304446e-01,2.768586046730477923e-01,1.665763588254618011e+00,-9.847893692327210902e-01,7.171096760875811382e-01,-1.297236544371249023e+00,8.228056811011119631e-02,2.183920095823966290e-01,2.962613002210852109e-01,1.625405761734618482e+00,1.555005733604281959e+00,-3.234262764198032047e-01,1.198879879735325504e+00,1.098775236595196603e+00,1.271336032663308524e+00,-5.220978578178221696e-02,-5.368026975637050224e-01,-1.458955445815338203e+00,1.433035621560755146e+00,-2.915164283156388425e-01,-3.490680039883687913e-01,-1.641879823031948682e+00,-4.008165561482140982e-02,-1.262520755718447907e+00,-7.035527318079288772e-01,3.142474037657836394e-01,-4.444137139652372115e-01,-8.085729745154812687e-01,3.056826109715896633e-01,1.789914710908778184e-01,-1.326351693501210294e+00,7.604394408176612385e-01,-6.212352961384078887e-01,-8.799494290588161238e-02,2.806393358329849264e+00,2.145467591689068643e-01,-8.616158475782538240e-01,9.256025716012382665e-01,-2.224690035925223075e+00,-9.228288227971732649e-01,1.360187100500370283e+00,2.320430103301896474e-01,-1.847548796501040647e-01,7.049647881107372616e-01,3.082524167310618513e-01,-2.643598375819843582e+00,-1.516366414870109480e+00,-6.065135546140548728e-01,-9.158743723224812561e-01,7.881323603082739382e-01,9.036077983170973660e-01,-7.494922327825422892e-01,-8.387160672236918524e-01,5.662012992470338846e-01,7.096040619852933551e-02,1.034926571283728780e+00,-9.842940879507240393e-01,1.173148516481399950e+00,1.825051637203681576e+00,-7.283218346923763242e-01,7.893192618403169769e-01,-9.605103832596009750e-02,8.033533650142751226e-01,1.620785636675007857e-01,7.639606577591576686e-01,-8.716628012945896176e-01,-1.261143628118666926e-01,-9.982121453520241827e-01,-1.053091049066247509e+00,9.325120400955204669e-01,-1.572815547385046087e-01,-2.864635775309433696e-01,-5.437055962883328153e-01,-6.317985468872794330e-01,3.231595747621084369e-01,1.746303783914203711e+00,-8.485464422076757218e-01,-9.709146104640853370e-02,6.033229441201357623e-01
